junction_id}Cluster}gene_id}chrom}chromStart}chromEnd}name}score}strand}thickStart}thickEnd}itemRgb}blockCount}blockSizes}blockStarts}block_add_start}block_subtract_end}intron_length}file_name
4_88046870_88051990}1881}ENSG00000118762}4}88046870}88051990}JUNC000675800}70}+}88046715}88052147}255,0,0}2}155,157}0,5275}155}157}5120}A375
4_87980126_87980392}1882}ENSG00000118785}4}87980126}87980392}JUNC000675630}29}+}87980045}87980434}255,0,0}2}81,42}0,347}81}42}266}A375
4_87980126_87981474}1882}ENSG00000118785}4}87980126}87981474}JUNC000675640}5}+}87980045}87981576}255,0,0}2}81,102}0,1429}81}102}1348}A375
4_87980434_87981474}1882}ENSG00000118785}4}87980434}87981474}JUNC000675650}21}+}87980388}87981624}255,0,0}2}46,150}0,1086}46}150}1040}A375
4_157362933_157363434}1883}ENSG00000120251}4}157362933}157363434}JUNC000707550}2}+}157362798}157363483}255,0,0}2}135,49}0,636}135}49}501}A375
4_157363047_157363434}1883}ENSG00000120251}4}157363047}157363434}JUNC000707560}2}+}157362931}157363478}255,0,0}2}116,44}0,503}116}44}387}A375
4_154731786_154748188}1884}ENSG00000121207}4}154731786}154748188}JUNC000706790}2}+}154731641}154748317}255,0,0}2}145,129}0,16547}145}129}16402}A375
4_154731786_154748983}1884}ENSG00000121207}4}154731786}154748983}JUNC000706800}4}+}154731685}154749132}255,0,0}2}101,149}0,17298}101}149}17197}A375
4_154744866_154748983}1884}ENSG00000121207}4}154744866}154748983}JUNC000706850}2}+}154744795}154749099}255,0,0}2}71,116}0,4188}71}116}4117}A375
4_154748388_154748983}1884}ENSG00000121207}4}154748388}154748983}JUNC000706860}10}+}154748235}154749073}255,0,0}2}153,90}0,748}153}90}595}A375
4_153583672_153584834}1885}ENSG00000121210}4}153583672}153584834}JUNC000705990}7}+}153583563}153584931}255,0,0}2}109,97}0,1271}109}97}1162}A375
4_153583672_153584837}1885}ENSG00000121210}4}153583672}153584837}JUNC000706000}2}+}153583595}153584921}255,0,0}2}77,84}0,1242}77}84}1165}A375
4_153397333_153408970}1886}ENSG00000121211}4}153397333}153408970}JUNC000705830}15}+}153397217}153409015}255,0,0}2}116,45}0,11753}116}45}11637}A375
4_153397333_153408970}2042}ENSG00000288637}4}153397333}153408970}JUNC000705830}15}+}153397217}153409015}255,0,0}2}116,45}0,11753}116}45}11637}A375
4_153397333_153414750}1886}ENSG00000121211}4}153397333}153414750}JUNC000705840}11}+}153397217}153414877}255,0,0}2}116,127}0,17533}116}127}17417}A375
4_153397333_153414750}2042}ENSG00000288637}4}153397333}153414750}JUNC000705840}11}+}153397217}153414877}255,0,0}2}116,127}0,17533}116}127}17417}A375
4_153409015_153414750}1886}ENSG00000121211}4}153409015}153414750}JUNC000705860}14}+}153408970}153414888}255,0,0}2}45,138}0,5780}45}138}5735}A375
4_153409015_153414750}2042}ENSG00000288637}4}153409015}153414750}JUNC000705860}14}+}153408970}153414888}255,0,0}2}45,138}0,5780}45}138}5735}A375
4_121814047_121816368}1887}ENSG00000123737}4}121814047}121816368}JUNC000691610}41}+}121813917}121816447}255,0,0}2}130,79}0,2451}130}79}2321}A375
4_121814047_121816143}1887}ENSG00000123737}4}121814047}121816143}JUNC000691620}7}+}121813918}121816194}255,0,0}2}129,51}0,2225}129}51}2096}A375
4_121816194_121816368}1887}ENSG00000123737}4}121816194}121816368}JUNC000691630}11}+}121816143}121816447}255,0,0}2}51,79}0,225}51}79}174}A375
4_8216257_8216956}1888}ENSG00000125089}4}8216257}8216956}JUNC000635000}12}+}8216123}8217111}255,0,0}2}134,155}0,833}134}155}699}A375
4_8216257_8218270}1888}ENSG00000125089}4}8216257}8218270}JUNC000635010}3}+}8216153}8218347}255,0,0}2}104,77}0,2117}104}77}2013}A375
4_8217167_8218270}1888}ENSG00000125089}4}8217167}8218270}JUNC000635030}4}+}8217035}8218347}255,0,0}2}132,77}0,1235}132}77}1103}A375
4_987949_1000611}1889}ENSG00000127415}4}987949}1000611}JUNC000624900}5}+}987812}1000697}255,0,0}2}137,86}0,12799}137}86}12662}A375
4_1000064_1000611}1889}ENSG00000127415}4}1000064}1000611}JUNC000625000}4}+}999960}1000697}255,0,0}2}104,86}0,651}104}86}547}A375
4_932540_947708}1890}ENSG00000127419}4}932540}947708}JUNC000624460}14}+}932448}947860}255,0,0}2}92,152}0,15260}92}152}15168}A375
4_932540_950420}1890}ENSG00000127419}4}932540}950420}JUNC000624470}2}+}932478}950518}255,0,0}2}62,98}0,17942}62}98}17880}A375
4_947892_948115}1890}ENSG00000127419}4}947892}948115}JUNC000624500}10}+}947748}948154}255,0,0}2}144,39}0,367}144}39}223}A375
4_948154_950420}1890}ENSG00000127419}4}948154}950420}JUNC000624510}8}+}948115}950518}255,0,0}2}39,98}0,2305}39}98}2266}A375
4_951258_951645}1891}ENSG00000127419}4}951258}951645}JUNC000624550}3}+}951206}951717}255,0,0}2}52,72}0,439}52}72}387}A375
4_951258_951681}1891}ENSG00000127419}4}951258}951681}JUNC000624560}18}+}951206}951717}255,0,0}2}52,36}0,475}52}36}423}A375
4_951717_952366}1892}ENSG00000127419}4}951717}952366}JUNC000624570}14}+}951645}952450}255,0,0}2}72,84}0,721}72}84}649}A375
4_951717_953189}1892}ENSG00000127419}4}951717}953189}JUNC000624580}4}+}951681}953279}255,0,0}2}36,90}0,1508}36}90}1472}A375
4_952450_953189}1892}ENSG00000127419}4}952450}953189}JUNC000624590}22}+}952366}953346}255,0,0}2}84,157}0,823}84}157}739}A375
4_55364271_55367587}1893}ENSG00000128039}4}55364271}55367587}JUNC000658200}28}+}55364116}55367723}255,0,0}2}155,136}0,3471}155}136}3316}A375
4_55364271_55367587}2043}ENSG00000288695}4}55364271}55367587}JUNC000658200}28}+}55364116}55367723}255,0,0}2}155,136}0,3471}155}136}3316}A375
4_55364271_55371673}1893}ENSG00000128039}4}55364271}55371673}JUNC000658220}2}+}55364246}55371808}255,0,0}2}25,135}0,7427}25}135}7402}A375
4_55364271_55371673}2043}ENSG00000288695}4}55364271}55371673}JUNC000658220}2}+}55364246}55371808}255,0,0}2}25,135}0,7427}25}135}7402}A375
4_55367722_55369831}1893}ENSG00000128039}4}55367722}55369831}JUNC000658230}14}+}55367587}55369935}255,0,0}2}135,104}0,2244}135}104}2109}A375
4_55367722_55369831}2043}ENSG00000288695}4}55367722}55369831}JUNC000658230}14}+}55367587}55369935}255,0,0}2}135,104}0,2244}135}104}2109}A375
4_56452052_56453602}1894}ENSG00000128050}4}56452052}56453602}JUNC000659830}260}+}56451895}56453759}255,0,0}2}157,157}0,1707}157}157}1550}A375
4_56452052_56459371}1894}ENSG00000128050}4}56452052}56459371}JUNC000660430}8}+}56451929}56459524}255,0,0}2}123,153}0,7442}123}153}7319}A375
4_56453761_56459371}1894}ENSG00000128050}4}56453761}56459371}JUNC000659810}283}+}56453608}56459524}255,0,0}2}153,153}0,5763}153}153}5610}A375
4_6967424_6994183}1895}ENSG00000132405}4}6967424}6994183}JUNC000633860}15}+}6967303}6994302}255,0,0}2}121,119}0,26880}121}119}26759}A375
4_6987349_6994183}1895}ENSG00000132405}4}6987349}6994183}JUNC000633890}8}+}6987252}6994302}255,0,0}2}97,119}0,6931}97}119}6834}A375
4_55411839_55417071}1896}ENSG00000134851}4}55411839}55417071}JUNC000658300}79}+}55411694}55417221}255,0,0}2}145,150}0,5377}145}150}5232}A375
4_55416157_55417071}1896}ENSG00000134851}4}55416157}55417071}JUNC000658330}3}+}55416041}55417202}255,0,0}2}116,131}0,1030}116}131}914}A375
4_55424643_55425375}1897}ENSG00000134851}4}55424643}55425375}JUNC000658320}167}+}55424537}55425531}255,0,0}2}106,156}0,838}106}156}732}A375
4_55424643_55452238}1897}ENSG00000134851}4}55424643}55452238}JUNC000658390}2}+}55424594}55452373}255,0,0}2}49,135}0,27644}49}135}27595}A375
4_15007586_15017187}1898}ENSG00000137449}4}15007586}15017187}JUNC000636750}5}+}15007460}15017278}255,0,0}2}126,91}0,9727}126}91}9601}A375
4_15007595_15017187}1898}ENSG00000137449}4}15007595}15017187}JUNC000636760}2}+}15007489}15017278}255,0,0}2}106,91}0,9698}106}91}9592}A375
4_15008427_15017187}1898}ENSG00000137449}4}15008427}15017187}JUNC000636790}3}+}15008339}15017278}255,0,0}2}88,91}0,8848}88}91}8760}A375
4_15033211_15040463}1899}ENSG00000137449}4}15033211}15040463}JUNC000636780}3}+}15033160}15040487}255,0,0}2}51,24}0,7303}51}24}7252}A375
4_15033211_15052413}1899}ENSG00000137449}4}15033211}15052413}JUNC000636810}9}+}15033160}15052524}255,0,0}2}51,111}0,19253}51}111}19202}A375
4_15040487_15052413}1899}ENSG00000137449}4}15040487}15052413}JUNC000636840}2}+}15040463}15052509}255,0,0}2}24,96}0,11950}24}96}11926}A375
4_88595614_88597949}1900}ENSG00000138641}4}88595614}88597949}JUNC000676920}2}+}88595556}88598004}255,0,0}2}58,55}0,2393}58}55}2335}A375
4_88595614_88597949}2037}ENSG00000287542}4}88595614}88597949}JUNC000676920}2}+}88595556}88598004}255,0,0}2}58,55}0,2393}58}55}2335}A375
4_88595614_88605794}1900}ENSG00000138641}4}88595614}88605794}JUNC000676930}10}+}88595556}88605949}255,0,0}2}58,155}0,10238}58}155}10180}A375
4_88595614_88605794}2037}ENSG00000287542}4}88595614}88605794}JUNC000676930}10}+}88595556}88605949}255,0,0}2}58,155}0,10238}58}155}10180}A375
4_88598087_88605794}1900}ENSG00000138641}4}88598087}88605794}JUNC000676940}3}+}88598001}88605882}255,0,0}2}86,88}0,7793}86}88}7707}A375
4_88598087_88605794}2037}ENSG00000287542}4}88598087}88605794}JUNC000676940}3}+}88598001}88605882}255,0,0}2}86,88}0,7793}86}88}7707}A375
4_88670252_88676217}1901}ENSG00000138641}4}88670252}88676217}JUNC000677110}9}+}88670138}88676241}255,0,0}2}114,24}0,6079}114}24}5965}A375
4_88670252_88676333}1901}ENSG00000138641}4}88670252}88676333}JUNC000677130}2}+}88670143}88676423}255,0,0}2}109,90}0,6190}109}90}6081}A375
4_88670252_88676333}2038}ENSG00000287542}4}88670252}88676333}JUNC000677130}2}+}88670143}88676423}255,0,0}2}109,90}0,6190}109}90}6081}A375
4_88676241_88676333}1901}ENSG00000138641}4}88676241}88676333}JUNC000677120}5}+}88676217}88676418}255,0,0}2}24,85}0,116}24}85}92}A375
4_88676241_88676333}2038}ENSG00000287542}4}88676241}88676333}JUNC000677120}5}+}88676217}88676418}255,0,0}2}24,85}0,116}24}85}92}A375
4_88398209_88398396}1902}ENSG00000138642}4}88398209}88398396}JUNC000676370}2}+}88398141}88398444}255,0,0}2}68,48}0,255}68}48}187}A375
4_88398209_88404875}1902}ENSG00000138642}4}88398209}88404875}JUNC000676380}11}+}88398141}88404997}255,0,0}2}68,122}0,6734}68}122}6666}A375
4_83068522_83075296}1903}ENSG00000138663}4}83068522}83075296}JUNC000671450}48}+}83068437}83075448}255,0,0}2}85,152}0,6859}85}152}6774}A375
4_83073353_83075296}1903}ENSG00000138663}4}83073353}83075296}JUNC000671470}2}+}83073261}83075386}255,0,0}2}92,90}0,2035}92}90}1943}A375
4_122224677_122229120}1904}ENSG00000138688}4}122224677}122229120}JUNC000692360}8}+}122224532}122229240}255,0,0}2}145,120}0,4588}145}120}4443}A375
4_122224677_122226706}1904}ENSG00000138688}4}122224677}122226706}JUNC000692370}10}+}122224558}122226835}255,0,0}2}119,129}0,2148}119}129}2029}A375
4_122226835_122229120}1904}ENSG00000138688}4}122226835}122229120}JUNC000692390}17}+}122226706}122229240}255,0,0}2}129,120}0,2414}129}120}2285}A375
4_122274436_122275971}1905}ENSG00000138688}4}122274436}122275971}JUNC000692700}2}+}122274342}122276022}255,0,0}2}94,51}0,1629}94}51}1535}A375
4_122274436_122279774}1905}ENSG00000138688}4}122274436}122279774}JUNC000692690}15}+}122274342}122279926}255,0,0}2}94,152}0,5432}94}152}5338}A375
4_122276022_122279774}1905}ENSG00000138688}4}122276022}122279774}JUNC000692710}2}+}122275971}122279902}255,0,0}2}51,128}0,3803}51}128}3752}A375
4_98261569_98293404}1906}ENSG00000138698}4}98261569}98293404}JUNC000679010}16}+}98261424}98293515}255,0,0}2}145,111}0,31980}145}111}31835}A375
4_98261569_98293407}1906}ENSG00000138698}4}98261569}98293407}JUNC000679020}25}+}98261458}98293564}255,0,0}2}111,157}0,31949}111}157}31838}A375
4_98343261_98352475}1907}ENSG00000138698}4}98343261}98352475}JUNC000679060}40}+}98343138}98352601}255,0,0}2}123,126}0,9337}123}126}9214}A375
4_98343319_98352475}1907}ENSG00000138698}4}98343319}98352475}JUNC000679100}3}+}98343265}98352595}255,0,0}2}54,120}0,9210}54}120}9156}A375
4_98352601_98379016}1908}ENSG00000138698}4}98352601}98379016}JUNC000679080}34}+}98352459}98379160}255,0,0}2}142,144}0,26557}142}144}26415}A375
4_98352601_98391951}1908}ENSG00000138698}4}98352601}98391951}JUNC000679090}4}+}98352475}98392080}255,0,0}2}126,129}0,39476}126}129}39350}A375
4_98379163_98391951}1908}ENSG00000138698}4}98379163}98391951}JUNC000679130}39}+}98379022}98392099}255,0,0}2}141,148}0,12929}141}148}12788}A375
4_98379163_98387435}1908}ENSG00000138698}4}98379163}98387435}JUNC000679140}2}+}98379037}98387503}255,0,0}2}126,68}0,8398}126}68}8272}A375
4_98420144_98421254}1909}ENSG00000138698}4}98420144}98421254}JUNC000679200}29}+}98420018}98421394}255,0,0}2}126,140}0,1236}126}140}1110}A375
4_98420144_98421257}1909}ENSG00000138698}4}98420144}98421257}JUNC000679210}7}+}98420018}98421394}255,0,0}2}126,137}0,1239}126}137}1113}A375
4_128061401_128074459}1910}ENSG00000138709}4}128061401}128074459}JUNC000695070}11}+}128061297}128074519}255,0,0}2}104,60}0,13162}104}60}13058}A375
4_128062219_128074459}1910}ENSG00000138709}4}128062219}128074459}JUNC000695090}5}+}128062114}128074518}255,0,0}2}105,59}0,12345}105}59}12240}A375
4_128077962_128082164}1911}ENSG00000138709}4}128077962}128082164}JUNC000695120}28}+}128077831}128082305}255,0,0}2}131,141}0,4333}131}141}4202}A375
4_128077962_128091000}1911}ENSG00000138709}4}128077962}128091000}JUNC000695130}2}+}128077864}128091120}255,0,0}2}98,120}0,13136}98}120}13038}A375
4_128082305_128091000}1911}ENSG00000138709}4}128082305}128091000}JUNC000695140}30}+}128082164}128091142}255,0,0}2}141,142}0,8836}141}142}8695}A375
4_128107313_128107882}1912}ENSG00000138709}4}128107313}128107882}JUNC000695220}8}+}128107158}128107987}255,0,0}2}155,105}0,724}155}105}569}A375
4_128107313_128114569}1912}ENSG00000138709}4}128107313}128114569}JUNC000695230}12}+}128107159}128114664}255,0,0}2}154,95}0,7410}154}95}7256}A375
4_78878891_78887173}1913}ENSG00000138756}4}78878891}78887173}JUNC000669460}5}+}78878747}78887285}255,0,0}2}144,112}0,8426}144}112}8282}A375
4_78878891_78910609}1913}ENSG00000138756}4}78878891}78910609}JUNC000669470}3}+}78878768}78910671}255,0,0}2}123,62}0,31841}123}62}31718}A375
4_78887284_78910609}1913}ENSG00000138756}4}78887284}78910609}JUNC000669480}9}+}78887174}78910755}255,0,0}2}110,146}0,23435}110}146}23325}A375
4_77030970_77034496}1914}ENSG00000138758}4}77030970}77034496}JUNC000667600}122}+}77030813}77034650}255,0,0}2}157,154}0,3683}157}154}3526}A375
4_77030970_77039742}1914}ENSG00000138758}4}77030970}77039742}JUNC000667590}3}+}77030813}77039864}255,0,0}2}157,122}0,8929}157}122}8772}A375
4_78464583_78469977}1915}ENSG00000138759}4}78464583}78469977}JUNC000668940}9}+}78464444}78470091}255,0,0}2}139,114}0,5533}139}114}5394}A375
4_78464583_78466207}1915}ENSG00000138759}4}78464583}78466207}JUNC000668950}4}+}78464482}78466313}255,0,0}2}101,106}0,1725}101}106}1624}A375
4_78466435_78469977}1915}ENSG00000138759}4}78466435}78469977}JUNC000668970}3}+}78466298}78470038}255,0,0}2}137,61}0,3679}137}61}3542}A375
4_78522808_78534448}1916}ENSG00000138759}4}78522808}78534448}JUNC000669150}2}+}78522686}78534492}255,0,0}2}122,44}0,11762}122}44}11640}A375
4_78522808_78526540}1916}ENSG00000138759}4}78522808}78526540}JUNC000669160}4}+}78522730}78526657}255,0,0}2}78,117}0,3810}78}117}3732}A375
4_78526657_78534448}1916}ENSG00000138759}4}78526657}78534448}JUNC000669170}7}+}78526540}78534565}255,0,0}2}117,117}0,7908}117}117}7791}A375
4_105717778_105719059}1917}ENSG00000138780}4}105717778}105719059}JUNC000683270}2}+}105717637}105719173}255,0,0}2}141,114}0,1422}141}114}1281}A375
4_105718039_105719059}1917}ENSG00000138780}4}105718039}105719059}JUNC000683290}23}+}105717890}105719211}255,0,0}2}149,152}0,1169}149}152}1020}A375
4_105825800_105834460}1918}ENSG00000138780}4}105825800}105834460}JUNC000683340}19}+}105825671}105834594}255,0,0}2}129,134}0,8789}129}134}8660}A375
4_105825800_105837858}1918}ENSG00000138780}4}105825800}105837858}JUNC000683350}2}+}105825675}105837889}255,0,0}2}125,31}0,12183}125}31}12058}A375
4_105834594_105837858}1918}ENSG00000138780}4}105834594}105837858}JUNC000683370}13}+}105834460}105837890}255,0,0}2}134,32}0,3398}134}32}3264}A375
4_108027760_108033175}1919}ENSG00000138796}4}108027760}108033175}JUNC000684240}46}+}108027686}108033296}255,0,0}2}74,121}0,5489}74}121}5415}A375
4_108028069_108033175}1919}ENSG00000138796}4}108028069}108033175}JUNC000684260}2}+}108028002}108033268}255,0,0}2}67,93}0,5173}67}93}5106}A375
4_109434002_109462900}1920}ENSG00000138802}4}109434002}109462900}JUNC000684790}19}+}109433846}109463054}255,0,0}2}156,154}0,29054}156}154}28898}A375
4_109434002_109449416}1920}ENSG00000138802}4}109434002}109449416}JUNC000684800}2}+}109433895}109449509}255,0,0}2}107,93}0,15521}107}93}15414}A375
4_109449509_109462900}1920}ENSG00000138802}4}109449509}109462900}JUNC000684810}2}+}109449416}109462983}255,0,0}2}93,83}0,13484}93}83}13391}A375
4_109473186_109481676}1921}ENSG00000138802}4}109473186}109481676}JUNC000684830}6}+}109473032}109481781}255,0,0}2}154,105}0,8644}154}105}8490}A375
4_109473186_109491326}1921}ENSG00000138802}4}109473186}109491326}JUNC000684840}18}+}109473067}109491407}255,0,0}2}119,81}0,18259}119}81}18140}A375
4_109481781_109491326}1921}ENSG00000138802}4}109481781}109491326}JUNC000684870}2}+}109481676}109491406}255,0,0}2}105,80}0,9650}105}80}9545}A375
4_109494856_109506330}1922}ENSG00000138802}4}109494856}109506330}JUNC000684880}11}+}109494730}109506486}255,0,0}2}126,156}0,11600}126}156}11474}A375
4_109494856_109506327}1922}ENSG00000138802}4}109494856}109506327}JUNC000684890}13}+}109494752}109506480}255,0,0}2}104,153}0,11575}104}153}11471}A375
4_20488982_20491760}1923}ENSG00000145147}4}20488982}20491760}JUNC000639770}4}+}20488890}20491899}255,0,0}2}92,139}0,2870}92}139}2778}A375
4_20488982_20490802}1923}ENSG00000145147}4}20488982}20490802}JUNC000639780}5}+}20488898}20490814}255,0,0}2}84,12}0,1904}84}12}1820}A375
4_20490814_20491760}1923}ENSG00000145147}4}20490814}20491760}JUNC000639790}6}+}20490801}20491887}255,0,0}2}13,127}0,959}13}127}946}A375
4_20524177_20528948}1924}ENSG00000145147}4}20524177}20528948}JUNC000639860}11}+}20524050}20529095}255,0,0}2}127,147}0,4898}127}147}4771}A375
4_20524177_20525148}1924}ENSG00000145147}4}20524177}20525148}JUNC000639870}4}+}20524070}20525172}255,0,0}2}107,24}0,1078}107}24}971}A375
4_20525172_20528948}1924}ENSG00000145147}4}20525172}20528948}JUNC000639880}4}+}20525148}20529006}255,0,0}2}24,58}0,3800}24}58}3776}A375
4_53377923_53379072}1925}ENSG00000145216}4}53377923}53379072}JUNC000657090}22}+}53377771}53379117}255,0,0}2}152,45}0,1301}152}45}1149}A375
4_53377923_53379072}2034}ENSG00000282278}4}53377923}53379072}JUNC000657090}22}+}53377771}53379117}255,0,0}2}152,45}0,1301}152}45}1149}A375
4_53377923_53379224}1925}ENSG00000145216}4}53377923}53379224}JUNC000657100}39}+}53377781}53379264}255,0,0}2}142,40}0,1443}142}40}1301}A375
4_53377923_53379224}2034}ENSG00000282278}4}53377923}53379224}JUNC000657100}39}+}53377781}53379264}255,0,0}2}142,40}0,1443}142}40}1301}A375
4_53379117_53379224}1925}ENSG00000145216}4}53379117}53379224}JUNC000657120}26}+}53379009}53379264}255,0,0}2}108,40}0,215}108}40}107}A375
4_53379117_53379224}2034}ENSG00000282278}4}53379117}53379224}JUNC000657120}26}+}53379009}53379264}255,0,0}2}108,40}0,215}108}40}107}A375
4_53391139_53391429}1926}ENSG00000145216}4}53391139}53391429}JUNC000657190}40}+}53391008}53391571}255,0,0}2}131,142}0,421}131}142}290}A375
4_53391139_53391429}2035}ENSG00000282278}4}53391139}53391429}JUNC000657190}40}+}53391008}53391571}255,0,0}2}131,142}0,421}131}142}290}A375
4_53391139_53399729}1926}ENSG00000145216}4}53391139}53399729}JUNC000657200}51}+}53391008}53399869}255,0,0}2}131,140}0,8721}131}140}8590}A375
4_53391139_53399729}2035}ENSG00000282278}4}53391139}53399729}JUNC000657200}51}+}53391008}53399869}255,0,0}2}131,140}0,8721}131}140}8590}A375
4_53391498_53399729}1926}ENSG00000145216}4}53391498}53399729}JUNC000657210}42}+}53391428}53399880}255,0,0}2}70,151}0,8301}70}151}8231}A375
4_53391498_53399729}2035}ENSG00000282278}4}53391498}53399729}JUNC000657210}42}+}53391428}53399880}255,0,0}2}70,151}0,8301}70}151}8231}A375
4_53399839_53425871}1927}ENSG00000145216}4}53399839}53425871}JUNC000657250}57}+}53399727}53425967}255,0,0}2}112,96}0,26144}112}96}26032}A375
4_53399839_53425871}2036}ENSG00000282278}4}53399839}53425871}JUNC000657250}57}+}53399727}53425967}255,0,0}2}112,96}0,26144}112}96}26032}A375
4_53399839_53414614}1927}ENSG00000145216}4}53399839}53414614}JUNC000657230}39}+}53399728}53414722}255,0,0}2}111,108}0,14886}111}108}14775}A375
4_53399839_53414614}2036}ENSG00000282278}4}53399839}53414614}JUNC000657230}39}+}53399728}53414722}255,0,0}2}111,108}0,14886}111}108}14775}A375
4_53414722_53425871}1927}ENSG00000145216}4}53414722}53425871}JUNC000657320}50}+}53414608}53425966}255,0,0}2}114,95}0,11263}114}95}11149}A375
4_53414722_53425871}2036}ENSG00000282278}4}53414722}53425871}JUNC000657320}50}+}53414608}53425966}255,0,0}2}114,95}0,11263}114}95}11149}A375
4_53428183_53442652}1928}ENSG00000145216}4}53428183}53442652}JUNC000657360}39}+}53428033}53442707}255,0,0}2}150,55}0,14619}150}55}14469}A375
